"351220495","LUBLIN-RADAWIEC","2019","03","19",4.6,"",3.3,"",3.9,"",6.0,"",74.3,"",994.0,"",1023.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","20",1.5,"",2.4,"",3.5,"",5.5,"",71.0,"",1002.1,"",1032.1,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","21",7.0,"",3.9,"",6.2,"",6.8,"",70.0,"",1002.0,"",1031.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","22",5.9,"",4.3,"",8.0,"",8.6,"",78.9,"",1001.4,"",1030.9,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","23",1.4,"",1.6,"",5.9,"",4.6,"",52.4,"",999.1,"",1028.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","24",5.1,"",3.6,"",6.8,"",5.2,"",53.4,"",992.4,"",1021.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","25",6.5,"",1.8,"",4.6,"",5.8,"",70.1,"",983.2,"",1012.5,"",.5,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","26",6.3,"",5.6,"",1.9,"",5.7,"",81.8,"",987.4,"",1017.1,"",1.6,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","27",3.9,"",5.1,"",2.1,"",4.7,"",67.4,"",996.1,"",1026.1,"",.0,"",.8,""
"351220495","LUBLIN-RADAWIEC","2019","03","28",5.3,"",2.8,"",5.3,"",7.3,"",81.4,"",999.4,"",1029.2,"",.2,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","29",5.4,"",3.5,"",6.3,"",7.8,"",80.9,"",1000.7,"",1030.4,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","30",6.0,"",2.6,"",8.6,"",8.4,"",74.8,"",995.5,"",1024.8,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","03","31",1.8,"",3.1,"",9.7,"",7.9,"",68.6,"",989.6,"",1018.6,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","01",4.9,"",7.3,"",1.3,"",4.3,"",64.1,"",984.5,"",1006.8,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","02",5.0,"",3.0,"",-3.2,"",2.9,"",61.4,"",993.2,"",1016.0,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","03",5.0,"",5.1,"",1.0,"",5.2,"",76.0,"",988.6,"",1010.9,"",.1,"",2.5,""
"351230497","W£ODAWA","2019","03","04",6.6,"",6.9,"",9.0,"",8.2,"",73.3,"",977.6,"",999.1,"",.0,"",.9,""
"351230497","W£ODAWA","2019","03","05",6.4,"",7.6,"",6.0,"",6.8,"",72.5,"",977.7,"",999.4,"",.6,"",1.4,""
"351230497","W£ODAWA","2019","03","06",5.0,"",3.6,"",1.9,"",6.3,"",90.1,"",991.6,"",1013.9,"",1.0,"",.0,""
"351230497","W£ODAWA","2019","03","07",6.8,"",5.8,"",7.0,"",6.1,"",63.1,"",986.4,"",1008.2,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","08",5.6,"",6.5,"",10.3,"",7.4,"",60.5,"",986.4,"",1007.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","09",6.0,"",6.1,"",5.9,"",7.0,"",77.1,"",988.8,"",1010.8,"",2.2,"",6.1,""
"351230497","W£ODAWA","2019","03","10",6.8,"",6.9,"",5.1,"",6.1,"",70.8,"",980.0,"",1001.8,"",.0,"",4.4,""
"351230497","W£ODAWA","2019","03","11",5.6,"",6.4,"",2.8,"",5.5,"",74.1,"",981.6,"",1003.6,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","12",4.6,"",4.9,"",.6,"",4.4,"",69.6,"",993.4,"",1015.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","13",5.6,"",4.6,"",1.7,"",4.9,"",71.8,"",989.8,"",1012.2,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","14",5.5,"",4.5,"",3.9,"",6.1,"",76.3,"",983.9,"",1006.0,"",.1,"",.0,""
"351230497","W£ODAWA","2019","03","15",6.5,"",4.0,"",3.6,"",6.9,"",87.5,"",978.7,"",1000.6,"",1.4,"",3.1,""
"351230497","W£ODAWA","2019","03","16",5.8,"",7.8,"",4.8,"",6.7,"",77.1,"",977.4,"",999.2,"",2.0,"",.1,""
"351230497","W£ODAWA","2019","03","17",7.3,"",4.1,"",7.0,"",7.8,"",78.1,"",984.5,"",1006.3,"",.0,"",.4,""
"351230497","W£ODAWA","2019","03","18",7.4,"",4.0,"",6.3,"",7.6,"",80.6,"",989.6,"",1011.6,"",.2,"",.0,""
"351230497","W£ODAWA","2019","03","19",5.0,"",4.3,"",4.5,"",5.9,"",71.1,"",1000.6,"",1022.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","20",2.5,"",3.5,"",3.2,"",5.5,"",72.4,"",1008.8,"",1031.5,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","21",7.1,"",4.9,"",6.6,"",6.7,"",69.0,"",1008.0,"",1030.4,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","22",5.6,"",6.4,"",9.0,"",8.0,"",69.1,"",1007.4,"",1029.5,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","23",1.5,"",2.4,"",5.5,"",3.8,"",47.3,"",1006.1,"",1028.4,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","24",4.3,"",4.9,"",6.7,"",5.6,"",58.3,"",998.7,"",1020.8,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","25",6.6,"",2.3,"",5.0,"",5.5,"",65.5,"",989.8,"",1011.8,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","26",7.4,"",6.5,"",2.6,"",5.6,"",77.6,"",992.8,"",1015.1,"",6.9,"",.3,""
"351230497","W£ODAWA","2019","03","27",5.6,"",6.0,"",2.5,"",4.9,"",68.0,"",1002.0,"",1024.5,"",.0,"",.7,""
"351230497","W£ODAWA","2019","03","28",5.8,"",3.1,"",4.8,"",7.1,"",82.4,"",1006.1,"",1028.5,"",.4,"",.0,""
"351230497","W£ODAWA","2019","03","29",4.9,"",4.6,"",5.9,"",7.5,"",80.6,"",1006.9,"",1029.3,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","30",4.5,"",5.3,"",8.4,"",8.3,"",76.4,"",1002.0,"",1024.1,"",.0,"",.0,""
"351230497","W£ODAWA","2019","03","31",2.3,"",4.5,"",9.9,"",7.6,"",66.0,"",996.1,"",1018.0,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","01",7.5,"",1.5,"",3.8,"",6.8,"",84.3,"",1005.0,"",1011.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","02",7.3,"",2.0,"",2.6,"",5.7,"",78.5,"",1008.5,"",1015.2,"",.0,"",.2,""
"352140310","S£UBICE","2019","03","03",7.9,"",4.8,"",7.8,"",8.8,"",83.1,"",1000.3,"",1006.8,"",1.4,"",.4,""
"352140310","S£UBICE","2019","03","04",6.4,"",5.1,"",9.8,"",8.5,"",70.9,"",987.9,"",994.4,"",2.5,"",.0,""
"352140310","S£UBICE","2019","03","05",5.0,"",6.1,"",6.6,"",6.4,"",66.1,"",995.0,"",1001.6,"",.0,"",.1,""
"352140310","S£UBICE","2019","03","06",4.6,"",4.5,"",6.3,"",6.3,"",68.3,"",1002.8,"",1009.4,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","07",6.3,"",.0,"8",10.9,"",7.2,"",56.3,"",991.9,"",998.4,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","08",3.4,"",6.4,"",8.0,"",6.7,"",62.1,"",999.1,"",1005.6,"",.4,"",.0,""
"352140310","S£UBICE","2019","03","09",6.8,"",5.1,"",7.0,"",7.4,"",74.3,"",999.3,"",1005.9,"",3.8,"",6.3,""
"352140310","S£UBICE","2019","03","10",5.8,"",4.1,"",4.6,"",6.6,"",78.3,"",996.4,"",1003.0,"",4.0,"",8.5,""
"352140310","S£UBICE","2019","03","11",7.0,"",4.5,"",2.8,"",6.3,"",84.6,"",1003.0,"",1009.7,"",1.7,"",.5,""
"352140310","S£UBICE","2019","03","12",6.1,"",4.4,"",4.1,"",6.1,"",75.4,"",1009.8,"",1016.5,"",.0,"",.4,""
"352140310","S£UBICE","2019","03","13",6.9,"",5.9,"",7.3,"",5.8,"",57.1,"",996.3,"",1002.9,"",.0,"",1.0,""
"352140310","S£UBICE","2019","03","14",7.4,"",5.0,"",5.7,"",7.5,"",81.9,"",992.0,"",998.6,"",1.2,"",3.3,""
"352140310","S£UBICE","2019","03","15",7.0,"",5.4,"",7.1,"",7.9,"",78.9,"",991.0,"",997.5,"",2.5,"",.1,""
"352140310","S£UBICE","2019","03","16",6.4,"",5.6,"",6.7,"",7.0,"",71.6,"",997.5,"",1004.1,"",1.4,"",1.2,""
"352140310","S£UBICE","2019","03","17",6.8,"",4.8,"",8.7,"",8.0,"",72.0,"",995.1,"",1001.6,"",.2,"",.0,""
"352140310","S£UBICE","2019","03","18",4.8,"",4.9,"",5.5,"",6.3,"",69.8,"",1004.5,"",1011.2,"",.1,"",.0,""
"352140310","S£UBICE","2019","03","19",4.1,"",3.5,"",4.6,"",5.6,"",67.6,"",1017.6,"",1024.4,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","20",3.5,"",2.5,"",5.6,"",5.7,"",65.6,"",1025.7,"",1032.5,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","21",7.1,"",2.4,"",9.7,"",9.1,"",75.3,"",1026.7,"",1033.5,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","22",6.6,"",1.9,"",7.8,"",9.3,"",87.4,"",1025.9,"",1032.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","23",4.9,"",3.3,"",10.0,"",9.6,"",80.0,"",1020.1,"",1026.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","24",5.4,"",1.6,"",6.5,"",6.5,"",69.3,"",1018.3,"",1025.0,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","25",5.6,"",3.5,"",3.5,"",6.3,"",79.8,"",1008.6,"",1015.3,"",3.7,"",.0,""
"352140310","S£UBICE","2019","03","26",4.8,"",3.5,"",4.3,"",6.2,"",75.9,"",1016.1,"",1022.9,"",.1,"",.0,""
"352140310","S£UBICE","2019","03","27",6.4,"",2.9,"",6.1,"",7.6,"",79.9,"",1022.0,"",1028.7,"",.0,"",.3,""
"352140310","S£UBICE","2019","03","28",7.9,"",2.4,"",8.8,"",10.4,"",91.5,"",1025.0,"",1031.7,"",.5,"",.3,""
"352140310","S£UBICE","2019","03","29",6.8,"",2.1,"",9.2,"",9.3,"",80.9,"",1025.4,"",1032.2,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","30",4.8,"",2.9,"",10.3,"",8.0,"",68.0,"",1016.6,"",1023.2,"",.0,"",.0,""
"352140310","S£UBICE","2019","03","31",3.1,"",3.0,"",8.0,"",6.9,"",63.8,"",1015.4,"",1022.0,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","01",4.5,"",2.0,"",2.6,"",6.2,"",85.5,"",1002.4,"",1011.6,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","02",6.0,"",1.3,"",1.1,"",5.6,"",84.6,"",1005.9,"",1015.2,"",.0,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","03",7.8,"",3.1,"",6.2,"",8.6,"",89.4,"",997.2,"",1006.3,"",1.2,"",1.6,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","04",6.6,"",4.1,"",8.9,"",8.7,"",77.4,"",984.8,"",993.7,"",1.4,"",.9,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","05",5.9,"",4.5,"",6.0,"",6.8,"",73.6,"",991.2,"",1000.2,"",1.2,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","06",3.5,"",3.0,"",5.4,"",6.2,"",72.4,"",1000.6,"",1009.7,"",.0,"",.2,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","07",7.1,"",3.0,"",9.9,"",7.5,"",62.5,"",989.4,"",998.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","08",3.5,"",5.1,"",7.8,"",6.6,"",62.8,"",995.5,"",1004.5,"",.0,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","09",6.8,"",3.3,"",5.5,"",7.2,"",79.9,"",996.0,"",1005.1,"",3.6,"",4.7,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","10",6.3,"",3.5,"",4.4,"",6.5,"",78.0,"",993.2,"",1002.3,"",1.8,"",6.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","11",7.8,"",3.4,"",2.5,"",6.6,"",90.6,"",999.5,"",1008.7,"",4.3,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","12",5.4,"",3.1,"",3.3,"",6.1,"",80.4,"",1007.0,"",1016.2,"",.1,"",.8,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","13",7.5,"",4.1,"",6.7,"",5.9,"",60.9,"",993.4,"",1002.4,"",.0,"",2.3,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","14",7.8,"",4.1,"",5.5,"",7.6,"",84.1,"",988.9,"",997.9,"",1.2,"",.7,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","15",6.9,"",4.8,"",6.6,"",7.7,"",79.4,"",987.1,"",996.1,"",1.3,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","16",7.3,"",4.9,"",6.2,"",6.8,"",72.3,"",994.0,"",1003.0,"",1.1,"",2.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","17",7.6,"",3.4,"",8.8,"",8.5,"",75.6,"",992.0,"",1000.9,"",.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","18",5.6,"",4.3,"",5.1,"",6.5,"",74.1,"",1000.8,"",1010.0,"",.3,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","19",6.0,"",2.4,"",4.8,"",6.2,"",73.3,"",1014.4,"",1023.7,"",.2,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","20",3.6,"",2.3,"",5.6,"",6.4,"",71.9,"",1022.7,"",1032.1,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","21",7.6,"",2.4,"",10.2,"",9.6,"",77.8,"",1023.7,"",1032.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","22",7.9,"",1.8,"",9.6,"",9.9,"",82.8,"",1023.4,"",1032.6,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","23",4.8,"",2.6,"",9.9,"",9.9,"",81.9,"",1017.6,"",1026.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","24",5.0,"",2.3,"",6.9,"",6.2,"",64.1,"",1015.6,"",1024.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","25",5.5,"",3.0,"",2.7,"",6.5,"",87.1,"",1005.5,"",1014.8,"",4.6,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","26",5.4,"",3.8,"",3.9,"",6.2,"",77.9,"",1012.5,"",1021.8,"",.3,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","27",5.0,"",2.8,"",5.2,"",7.4,"",82.5,"",1018.8,"",1028.1,"",.0,"",1.3,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","28",7.5,"",2.4,"",9.1,"",9.7,"",84.5,"",1022.0,"",1031.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","29",7.9,"",2.1,"",9.6,"",9.4,"",79.3,"",1022.7,"",1031.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","30",4.9,"",1.8,"",10.5,"",8.6,"",70.5,"",1014.0,"",1023.0,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","03","31",3.4,"",3.4,"",7.7,"",6.5,"",61.1,"",1012.6,"",1021.8,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","01",5.9,"",3.0,"",2.3,"",6.1,"",84.3,"",1000.2,"",1011.2,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","02",7.1,"",3.3,"",1.8,"",5.3,"",75.9,"",1004.7,"",1015.8,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","03",7.4,"",4.9,"",6.4,"",8.5,"",87.4,"",996.6,"",1007.4,"",2.1,"",2.4,""
"352160330","POZNA—-£AWICA","2019","03","04",6.6,"",6.6,"",10.5,"",8.0,"",65.3,"",984.4,"",994.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","05",5.8,"",7.3,"",6.3,"",6.5,"",68.9,"",989.5,"",1000.2,"",.9,"",.2,""
"352160330","POZNA—-£AWICA","2019","03","06",2.6,"",4.4,"",5.8,"",6.2,"",69.5,"",1000.1,"",1011.0,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","07",6.4,"",4.9,"",10.0,"",7.1,"",58.5,"",989.4,"",1000.1,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","08",3.9,"",7.5,"",7.8,"",6.8,"",64.1,"",995.0,"",1005.7,"",.3,"",.5,""
"352160330","POZNA—-£AWICA","2019","03","09",6.0,"",5.1,"",5.6,"",7.4,"",81.6,"",995.6,"",1006.5,"",2.8,"",6.2,""
"352160330","POZNA—-£AWICA","2019","03","10",7.0,"",6.5,"",4.6,"",6.3,"",75.4,"",991.1,"",1002.0,"",1.1,"",7.0,""
"352160330","POZNA—-£AWICA","2019","03","11",7.4,"",5.5,"",1.8,"",6.4,"",92.1,"",997.3,"",1008.3,"",4.4,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","12",5.6,"",4.6,"",2.6,"",5.9,"",80.9,"",1005.8,"",1016.9,"",.0,"",.4,""
"352160330","POZNA—-£AWICA","2019","03","13",6.8,"",6.0,"",6.3,"",5.7,"",60.0,"",993.5,"",1004.3,"",.3,"",1.2,""
"352160330","POZNA—-£AWICA","2019","03","14",7.4,"",6.1,"",6.2,"",6.9,"",73.8,"",988.5,"",999.3,"",1.1,"",3.3,""
"352160330","POZNA—-£AWICA","2019","03","15",7.3,"",6.5,"",6.4,"",7.7,"",80.9,"",985.7,"",996.4,"",.8,"",.1,""
"352160330","POZNA—-£AWICA","2019","03","16",7.3,"",8.6,"",6.6,"",6.5,"",67.6,"",991.7,"",1002.5,"",.1,"",2.5,""
"352160330","POZNA—-£AWICA","2019","03","17",6.4,"",6.0,"",9.5,"",8.4,"",73.1,"",991.2,"",1001.9,"",.0,"",.5,""
"352160330","POZNA—-£AWICA","2019","03","18",6.6,"",6.0,"",5.7,"",6.2,"",68.1,"",999.9,"",1010.8,"",.3,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","19",5.5,"",4.4,"",4.6,"",6.1,"",72.8,"",1012.5,"",1023.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","20",2.8,"",2.8,"",5.2,"",5.6,"",66.6,"",1021.0,"",1032.1,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","21",7.5,"",4.6,"",10.0,"",8.7,"",71.3,"",1021.6,"",1032.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","22",5.9,"",2.0,"",8.7,"",9.7,"",86.9,"",1021.7,"",1032.7,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","23",2.6,"",4.0,"",11.1,"",9.7,"",75.3,"",1015.7,"",1026.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","24",4.5,"",2.5,"",6.8,"",6.0,"",64.0,"",1013.3,"",1024.3,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","25",7.0,"",4.0,"",3.0,"",6.2,"",81.6,"",1003.3,"",1014.3,"",.2,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","26",6.6,"",6.4,"",3.2,"",6.1,"",80.6,"",1009.8,"",1020.9,"",.0,"",.5,""
"352160330","POZNA—-£AWICA","2019","03","27",3.5,"",3.3,"",4.1,"",6.4,"",78.5,"",1016.7,"",1027.9,"",.0,"",.6,""
"352160330","POZNA—-£AWICA","2019","03","28",7.3,"",2.9,"",8.9,"",8.3,"",74.5,"",1019.6,"",1030.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","29",7.5,"",3.3,"",9.5,"",8.9,"",75.4,"",1020.6,"",1031.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","30",3.6,"",2.4,"",10.0,"",8.2,"",69.5,"",1012.7,"",1023.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","03","31",3.8,"",4.8,"",7.5,"",6.7,"",64.5,"",1010.0,"",1021.0,"",.0,"",.0,""
"352180345","KO£O","2019","03","01",.0,"8",2.8,"",1.2,"",5.8,"",86.0,"",995.9,"",1010.6,"",.0,"",.0,""
"352180345","KO£O","2019","03","02",.0,"8",1.8,"",.2,"",4.4,"",71.8,"",1001.4,"",1016.2,"",.0,"",.0,""
"352180345","KO£O","2019","03","03",.0,"8",3.6,"",5.7,"",8.0,"",85.8,"",993.7,"",1008.2,"",1.3,"",1.7,""
"352180345","KO£O","2019","03","04",.0,"8",5.8,"",11.5,"",8.4,"",63.4,"",981.9,"",995.9,"",.0,"",.0,""
"352180345","KO£O","2019","03","05",.0,"8",7.3,"",6.0,"",6.3,"",67.9,"",985.8,"",1000.1,"",.2,"",.0,""
"352180345","KO£O","2019","03","06",.0,"8",4.5,"",5.4,"",6.3,"",71.9,"",997.5,"",1012.0,"",.0,"",.0,""
"352180345","KO£O","2019","03","07",.0,"8",4.0,"",10.0,"",7.0,"",56.9,"",987.5,"",1001.6,"",.0,"",.0,""
"352180345","KO£O","2019","03","08",.0,"8",6.3,"",8.9,"",7.0,"",62.4,"",992.2,"",1006.5,"",.6,"",.0,""
"352180345","KO£O","2019","03","09",.0,"8",4.6,"",5.7,"",7.3,"",79.8,"",993.2,"",1007.6,"",2.6,"",7.2,""
"352180345","KO£O","2019","03","10",.0,"8",6.0,"",5.1,"",6.5,"",75.3,"",987.1,"",1001.5,"",.4,"",9.2,""
"352180345","KO£O","2019","03","11",.0,"8",5.1,"",1.9,"",6.3,"",89.9,"",992.4,"",1007.0,"",.9,"",.0,""
"352180345","KO£O","2019","03","12",.0,"8",4.1,"",1.9,"",5.6,"",80.1,"",1002.3,"",1017.0,"",.0,"",.0,""
"352180345","KO£O","2019","03","13",.0,"8",4.4,"",4.7,"",5.6,"",67.0,"",991.7,"",1006.2,"",.0,"",.1,""
"352180345","KO£O","2019","03","14",.0,"8",4.4,"",5.5,"",6.7,"",74.5,"",986.4,"",1000.7,"",1.1,"",1.7,""
"352180345","KO£O","2019","03","15",.0,"8",5.0,"",5.8,"",7.7,"",84.4,"",982.4,"",996.7,"",1.4,"",2.5,""
"352180345","KO£O","2019","03","16",.0,"8",7.8,"",6.8,"",6.3,"",64.8,"",987.2,"",1001.5,"",.0,"",.7,""
"352180345","KO£O","2019","03","17",.0,"8",4.4,"",10.6,"",8.2,"",68.3,"",988.3,"",1002.4,"",.0,"",.0,""
"352180345","KO£O","2019","03","18",.0,"8",4.8,"",6.4,"",6.4,"",66.8,"",996.6,"",1011.0,"",.0,"",.0,""
"352180345","KO£O","2019","03","19",.0,"8",3.9,"",4.3,"",6.1,"",74.6,"",1008.5,"",1023.3,"",.0,"",.3,""
"352180345","KO£O","2019","03","20",.0,"8",.0,"8",4.6,"",5.6,"",68.6,"",1017.2,"",1032.0,"",.0,"",.0,""
"352180345","KO£O","2019","03","21",.0,"8",4.3,"",9.8,"",8.3,"",68.0,"",1017.3,"",1031.8,"",.0,"",.0,""
"352180345","KO£O","2019","03","22",.0,"8",2.3,"",8.7,"",9.6,"",85.4,"",1017.7,"",1032.3,"",.0,"",.0,""
"352180345","KO£O","2019","03","23",.0,"8",2.4,"",9.0,"",9.4,"",82.4,"",1012.4,"",1026.9,"",.0,"",.0,""
"352180345","KO£O","2019","03","24",.0,"8",2.5,"",7.0,"",5.9,"",62.9,"",1009.0,"",1023.5,"",.0,"",.0,""
"352180345","KO£O","2019","03","25",.0,"8",2.3,"",4.2,"",6.3,"",78.0,"",998.9,"",1013.5,"",2.2,"",.0,""
"352180345","KO£O","2019","03","26",.0,"8",4.4,"",1.9,"",6.2,"",87.8,"",1004.8,"",1019.6,"",.7,"",.0,""
"352180345","KO£O","2019","03","27",.0,"8",3.9,"",4.2,"",5.7,"",69.9,"",1012.6,"",1027.4,"",.0,"",.6,""
"352180345","KO£O","2019","03","28",.0,"8",2.6,"",7.8,"",8.3,"",79.9,"",1015.5,"",1030.1,"",.0,"",.0,""
"352180345","KO£O","2019","03","29",.0,"8",3.0,"",8.1,"",8.6,"",80.4,"",1016.6,"",1031.2,"",.0,"",.0,""
"352180345","KO£O","2019","03","30",.0,"8",2.0,"",10.9,"",8.8,"",68.5,"",1009.5,"",1023.9,"",.0,"",.0,""
"352180345","KO£O","2019","03","31",.0,"8",3.3,"",8.0,"",7.3,"",67.1,"",1005.5,"",1020.0,"",.0,"",.0,""
"352190360","P£OCK","2019","03","01",.0,"8",3.0,"",.7,"",5.3,"",83.3,"",996.5,"",1010.1,"",.0,"",.0,""
"352190360","P£OCK","2019","03","02",.0,"8",2.4,"",.0,"",3.7,"",61.5,"",1002.0,"",1015.8,"",.0,"",.0,""
"352190360","P£OCK","2019","03","03",.0,"8",5.1,"",4.6,"",7.8,"",89.4,"",994.2,"",1007.6,"",1.3,"",3.3,""
"352190360","P£OCK","2019","03","04",.0,"8",7.0,"",10.9,"",9.0,"",70.8,"",982.2,"",995.1,"",.0,"",.0,""
"352190360","P£OCK","2019","03","05",.0,"8",9.3,"",6.5,"",6.6,"",68.1,"",984.8,"",997.9,"",.0,"",.0,""
"352190360","P£OCK","2019","03","06",.0,"8",.0,"8",5.3,"",.0,"8",76.9,"",.0,"8",.0,"8",.0,"",.0,""
"352190360","P£OCK","2019","03","07",.0,"8",3.8,"",8.0,"",6.8,"",62.4,"",989.2,"",1002.4,"",.0,"",.0,""
"352190360","P£OCK","2019","03","08",.0,"8",7.6,"",8.6,"",7.1,"",63.8,"",992.1,"",1005.3,"",.0,"",.0,""
"352190360","P£OCK","2019","03","09",.0,"8",5.9,"",4.9,"",7.2,"",83.6,"",993.8,"",1007.2,"",1.2,"",7.0,""
"352190360","P£OCK","2019","03","10",.0,"8",6.0,"",4.7,"",6.4,"",75.4,"",987.3,"",1000.6,"",.0,"",4.9,""
"352190360","P£OCK","2019","03","11",.0,"8",5.0,"",2.9,"",5.7,"",77.4,"",992.0,"",1005.5,"",.0,"",.0,""
"352190360","P£OCK","2019","03","12",.0,"8",3.8,"",1.8,"",5.2,"",76.6,"",1002.5,"",1016.1,"",.0,"",.0,""
"352190360","P£OCK","2019","03","13",.0,"8",4.8,"",3.7,"",5.8,"",73.0,"",993.2,"",1006.6,"",.3,"",.1,""
"352190360","P£OCK","2019","03","14",.0,"8",5.0,"",5.0,"",6.6,"",75.6,"",987.6,"",1000.9,"",.7,"",.1,""
"352190360","P£OCK","2019","03","15",.0,"8",4.6,"",5.3,"",7.7,"",86.4,"",983.0,"",996.2,"",.7,"",1.2,""
"352190360","P£OCK","2019","03","16",.0,"8",.0,"8",5.8,"",.0,"8",75.8,"",.0,"8",.0,"8",.2,"",.3,""
"352190360","P£OCK","2019","03","17",.0,"8",4.9,"",9.7,"",8.7,"",74.5,"",989.2,"",1002.3,"",.0,"",.0,""
